"","Date","Latitude","Longitude","water_temp"
"9250",2014-09-21,41.84803,-77.01248,19.11111111
"9251",2014-09-21,41.8587,-77.05975,17.27777778
"9252",2014-09-21,41.86603,-77.053516,15.33333333
"9253",2019-09-21,40.000433,-76.602183,19.1
"9254",2019-09-21,39.999214,-76.941858,21.6
"9255",2013-09-22,41.86218,-77.0121,13.11111111
"9256",2013-09-22,41.84803,-77.01248,15.11111111
"9257",2013-09-22,41.8587,-77.05975,15.22222222
"9258",2013-09-22,41.86603,-77.053516,13.27777778
"9259",2019-09-22,41.79674,-77.263427,21
"9260",2019-09-22,41.821368,-77.136349,20.22222222
"9261",2019-09-22,40.100063,-76.7637,21.9
"9262",2012-09-23,42.16832,-76.24582,14.38888889
"9263",2012-09-23,42.19397,-76.20567,14.77777778
"9264",2012-09-23,42.1269,-76.27025,15.16666667
"9265",2012-09-23,42.18568,-76.24733,15.16666667
"9266",2012-09-23,42.23278,-76.23418,16
"9267",2013-09-24,42.16832,-76.24582,12.66666667
"9268",2013-09-24,42.19397,-76.20567,12
"9269",2013-09-24,42.1269,-76.27025,11.88888889
"9270",2013-09-24,42.18568,-76.24733,11.55555556
"9271",2013-09-24,42.23278,-76.23418,11.05555556
"9272",2016-09-24,41.86218,-77.0121,16.33333333
"9273",2016-09-24,41.84803,-77.01248,20.11111111
"9274",2016-09-24,41.8587,-77.05975,16.5
"9275",2016-09-24,41.86603,-77.053516,16.66666667
"9276",2014-09-26,41.84493,-77.27932,20.22222222
"9277",2014-09-26,41.85919,-77.30723,19.11111111
"9278",2014-09-26,41.86802,-77.48842,18.94444444
"9279",2015-09-28,41.86218,-77.0121,16
"9280",2015-09-28,41.84803,-77.01248,18.16666667
"9281",2015-09-28,41.8587,-77.05975,17.22222222
"9282",2015-09-28,41.86603,-77.053516,16.11111111
"9283",2017-09-28,41.809708,-77.269588,17.61111111
"9284",2017-09-28,41.802128,-77.265121,15.66666667
"9285",2017-09-28,41.79674,-77.263427,14.94444444
"9286",2013-09-30,41.86218,-77.0121,14.61111111
"9287",2013-09-30,41.84803,-77.01248,16.38888889
"9288",2013-09-30,41.8587,-77.05975,14.72222222
"9289",2013-09-30,41.86603,-77.053516,14.11111111
"9290",2011-10-02,42.16832,-76.24582,12
"9291",2011-10-02,42.19397,-76.20567,12.27777778
"9292",2011-10-02,42.1269,-76.27025,12.5
"9293",2011-10-02,42.18568,-76.24733,11.88888889
"9294",2011-10-02,42.23278,-76.23418,13.05555556
"9295",2012-10-04,41.75663,-77.3503,17.77777778
"9296",2015-10-04,38.44627,-79.105538,13.88888889
"9297",2015-10-04,38.473396,-79.146968,13.11111111
"9298",2012-10-05,42.16832,-76.24582,14.33333333
"9299",2012-10-05,42.19397,-76.20567,14.38888889
"9300",2012-10-05,42.1269,-76.27025,14.72222222
"9301",2012-10-05,42.18568,-76.24733,15.27777778
"9302",2012-10-05,42.23278,-76.23418,15.05555556
"9303",2014-10-06,41.86218,-77.0121,11.83333333
"9304",2014-10-06,41.84803,-77.01248,13.11111111
"9305",2014-10-06,41.8587,-77.05975,11.33333333
"9306",2014-10-06,41.86603,-77.053516,12.33333333
"9307",2015-10-06,41.72942,-77.252637,14.55555556
"9308",2015-10-06,41.7285,-77.321652,15.16666667
"9309",2015-10-06,41.72523,-77.288191,13.38888889
"9310",2012-10-07,41.86218,-77.0121,11.27777778
"9311",2012-10-07,41.84803,-77.01248,12.72222222
"9312",2012-10-07,41.8587,-77.05975,13.11111111
"9313",2012-10-07,41.86603,-77.053516,12.5
"9314",2014-10-07,41.60637,-77.50523,12.16666667
"9315",2014-10-07,41.58321,-77.47474,13.77777778
"9316",2014-10-07,41.57997,-77.47319,12.27777778
"9317",2015-10-07,38.661366,-78.92325,16.55555556
"9318",2012-10-08,41.787251,-75.49991,11.72222222
"9319",2016-10-09,41.86218,-77.0121,12.44444444
"9320",2016-10-09,41.84803,-77.01248,14.16666667
"9321",2016-10-09,41.8587,-77.05975,13.5
"9322",2016-10-09,41.86603,-77.053516,12.83333333
"9323",2013-10-10,42.16832,-76.24582,12.05555556
"9324",2013-10-10,42.19397,-76.20567,12.77777778
"9325",2013-10-10,42.1269,-76.27025,12
"9326",2013-10-10,42.18568,-76.24733,12.05555556
"9327",2013-10-10,42.23278,-76.23418,11.88888889
"9328",2017-10-11,41.59668,-77.28945,17.2
"9329",2014-10-12,41.86218,-77.0121,10.77777778
"9330",2014-10-12,41.84803,-77.01248,11.94444444
"9331",2014-10-12,41.7285,-77.321652,12
"9332",2014-10-12,41.8587,-77.05975,9.722222222
"9333",2014-10-12,41.72523,-77.288191,11.88888889
"9334",2014-10-12,41.86603,-77.053516,10.88888889
"9335",2014-10-12,38.44627,-79.105538,12.77777778
"9336",2015-10-12,41.86218,-77.0121,13.55555556
"9337",2015-10-12,41.84803,-77.01248,15.33333333
"9338",2015-10-12,41.8587,-77.05975,13
"9339",2015-10-12,41.86603,-77.053516,13.11111111
"9340",2011-10-13,41.78278,-77.37472,12.22222222
"9341",2012-10-14,41.47444,-75.986944,9.277777778
"9342",2012-10-14,41.42556,-76.030278,9.277777778
"9343",2012-10-14,41.40111,-76.098889,9.111111111
"9344",2012-10-14,41.87222,-77.49222,5.555555556
"9345",2012-10-14,41.787251,-75.49991,10.88888889
"9346",2012-10-15,41.86218,-77.0121,13.38888889
"9347",2012-10-15,41.84803,-77.01248,13.88888889
"9348",2012-10-15,41.8587,-77.05975,13
"9349",2012-10-15,41.86603,-77.053516,11.61111111
"9350",2013-10-15,41.74038,-77.53815,12.72222222
"9351",2013-10-15,41.72163,-77.53445,11.72222222
"9352",2014-10-16,41.653967,-77.193518,13.66666667
"9353",2014-10-16,41.661359,-77.194348,14.16666667
"9354",2016-10-16,41.86218,-77.0121,13.11111111
"9355",2016-10-16,41.84803,-77.01248,15.33333333
"9356",2016-10-16,41.8587,-77.05975,13.66666667
"9357",2016-10-16,41.86603,-77.053516,11.88888889
"9358",2011-10-17,41.47444,-75.986944,12
"9359",2011-10-17,41.42556,-76.030278,12
"9360",2011-10-17,41.40111,-76.098889,11.55555556
"9361",2012-10-17,41.60637,-77.50523,9.388888889
"9362",2012-10-17,41.58321,-77.47474,11.22222222
"9363",2012-10-17,41.57997,-77.47319,10.27777778
"9364",2012-10-18,41.60637,-77.50523,9.444444444
"9365",2012-10-18,41.58321,-77.47474,11.11111111
"9366",2012-10-18,41.57997,-77.47319,10.55555556
"9367",2012-10-18,41.75663,-77.3503,10.55555556
"9368",2012-10-18,41.74038,-77.53815,10.55555556
"9369",2012-10-18,41.72163,-77.53445,10.27777778
"9370",2015-10-18,41.86218,-77.0121,6.111111111
"9371",2015-10-18,41.84803,-77.01248,7.666666667
"9372",2015-10-18,41.8587,-77.05975,7.944444444
"9373",2015-10-18,41.86603,-77.053516,7.555555556
"9374",2016-10-18,38.661366,-78.92325,20.38888889
"9375",2011-10-19,42.16832,-76.24582,12.27777778
"9376",2011-10-19,42.19397,-76.20567,12.5
"9377",2011-10-19,42.1269,-76.27025,12.72222222
"9378",2011-10-19,42.18568,-76.24733,13
"9379",2011-10-19,42.23278,-76.23418,12.77777778
"9380",2014-10-19,41.86218,-77.0121,9.666666667
"9381",2014-10-19,41.84803,-77.01248,11.16666667
"9382",2014-10-19,41.8587,-77.05975,10.38888889
"9383",2014-10-19,41.86603,-77.053516,10.55555556
"9384",2017-10-19,38.569886,-79.095235,15.38888889
"9385",2017-10-19,38.51596,-79.052801,14.38888889
"9386",2019-10-19,40.000433,-76.602183,10
"9387",2019-10-19,41.79674,-77.263427,20.27777778
"9388",2019-10-19,41.821368,-77.136349,20.5
"9389",2019-10-19,39.999214,-76.941858,12.7
"9390",2013-10-20,41.86218,-77.0121,10.22222222
"9391",2013-10-20,41.84803,-77.01248,10.88888889
"9392",2013-10-20,41.8587,-77.05975,11.22222222
"9393",2013-10-20,41.86603,-77.053516,10.38888889
"9394",2018-10-20,41.821368,-77.136349,9.166666667
"9395",2018-10-20,41.82129,-77.13666,9.944444444
"9396",2012-10-21,41.86218,-77.0121,10.77777778
"9397",2012-10-21,42.16832,-76.24582,11.38888889
"9398",2012-10-21,42.19397,-76.20567,10.88888889
"9399",2012-10-21,41.84803,-77.01248,11.5
"9400",2012-10-21,41.8587,-77.05975,12.22222222
"9401",2012-10-21,42.1269,-76.27025,11.16666667
"9402",2012-10-21,41.86603,-77.053516,10.88888889
"9403",2012-10-21,41.787251,-75.49991,9
"9404",2012-10-21,42.18568,-76.24733,11.55555556
"9405",2012-10-21,42.23278,-76.23418,11.33333333
"9406",2013-10-21,41.64097,-77.04497,9.777777778
"9407",2017-10-22,41.821368,-77.136349,12.33333333
"9408",2017-10-22,41.82129,-77.13666,12.55555556
"9409",2015-10-23,37.949615,-79.460144,16
"9410",2015-10-23,37.949688,-79.459572,16.72222222
"9411",2015-10-23,38.004314,-79.53656,14.88888889
"9412",2013-10-24,41.60637,-77.50523,6.722222222
"9413",2013-10-24,41.58321,-77.47474,7.611111111
"9414",2013-10-24,41.57997,-77.47319,8.222222222
"9415",2015-10-25,41.86218,-77.0121,10.16666667
"9416",2015-10-25,41.84803,-77.01248,10.27777778
"9417",2015-10-25,41.8587,-77.05975,10.88888889
"9418",2015-10-25,41.86603,-77.053516,10.27777778
"9419",2015-10-25,38.661366,-78.92325,15.38888889
"9420",2016-10-25,41.5697,-77.20455,8.388888889
"9421",2014-10-26,41.86218,-77.0121,9.166666667
"9422",2014-10-26,41.84803,-77.01248,9.388888889
"9423",2014-10-26,41.8587,-77.05975,10.16666667
"9424",2014-10-26,41.86603,-77.053516,9.388888889
"9425",2015-10-26,38.684433,-78.934533,13.66666667
"9426",2016-10-26,41.56593,-77.13464,4.5
"9427",2016-10-26,41.56024,-77.10484,7.722222222
"9428",2013-10-27,41.86218,-77.0121,7.388888889
"9429",2013-10-27,41.84803,-77.01248,7.722222222
"9430",2013-10-27,41.8587,-77.05975,8.388888889
"9431",2013-10-27,41.86603,-77.053516,7.277777778
"9432",2013-10-28,42.16832,-76.24582,10.5
"9433",2013-10-28,42.19397,-76.20567,9.777777778
"9434",2013-10-28,42.1269,-76.27025,10.27777778
"9435",2013-10-28,42.18568,-76.24733,9.222222222
"9436",2013-10-28,42.23278,-76.23418,9.888888889
"9437",2015-10-28,41.56593,-77.13464,7.277777778
"9438",2015-10-28,41.56024,-77.10484,8.666666667
"9439",2015-10-28,41.5697,-77.20455,8.388888889
"9440",2015-10-28,41.57997,-77.17781,7.277777778
"9441",2016-10-30,41.809708,-77.269588,12.11111111
"9442",2016-10-30,41.802128,-77.265121,13
"9443",2016-10-30,41.79674,-77.263427,12.55555556
"9444",2012-10-31,42.16832,-76.24582,8.277777778
"9445",2012-10-31,42.19397,-76.20567,8.777777778
"9446",2012-10-31,42.1269,-76.27025,9.166666667
"9447",2012-10-31,42.18568,-76.24733,8.166666667
"9448",2012-10-31,42.23278,-76.23418,8.555555556
"9449",2012-11-02,41.78278,-77.37472,7.777777778
"9450",2012-11-02,41.77722,-77.39611,7.777777778
"9451",2013-11-02,41.86218,-77.0121,9.388888889
"9452",2013-11-02,41.84803,-77.01248,10.22222222
"9453",2013-11-02,41.8587,-77.05975,10
"9454",2013-11-02,41.86603,-77.053516,9.388888889
"9455",2014-11-03,41.86218,-77.0121,6.555555556
"9456",2014-11-03,41.84803,-77.01248,6.444444444
"9457",2014-11-03,41.8587,-77.05975,6.444444444
"9458",2014-11-03,41.86603,-77.053516,7
"9459",2012-11-04,41.86218,-77.0121,6
"9460",2012-11-04,41.84803,-77.01248,5.277777778
"9461",2012-11-04,41.71212,-77.578533,7.222222222
"9462",2012-11-04,41.8587,-77.05975,5.888888889
"9463",2012-11-04,41.86603,-77.053516,6.277777778
"9464",2014-11-05,41.809708,-77.269588,8.333333333
"9465",2014-11-05,41.79674,-77.263427,8.888888889
"9466",2011-11-06,41.78278,-77.37472,8.888888889
"9467",2011-11-06,42.16832,-76.24582,5.166666667
"9468",2011-11-06,42.19397,-76.20567,5.611111111
"9469",2011-11-06,42.1269,-76.27025,7.166666667
"9470",2011-11-06,42.18568,-76.24733,5.277777778
"9471",2011-11-06,42.23278,-76.23418,5.388888889
"9472",2015-11-06,41.809708,-77.269588,13.75
"9473",2015-11-06,41.802128,-77.265121,13.33333333
"9474",2015-11-06,41.79674,-77.263427,14.22222222
"9475",2016-11-07,41.86218,-77.0121,8
"9476",2016-11-07,41.84803,-77.01248,8.166666667
"9477",2016-11-07,41.8587,-77.05975,8.166666667
"9478",2016-11-07,41.86603,-77.053516,8.277777778
"9479",2018-11-07,38.569886,-79.095235,10.55555556
"9480",2018-11-07,38.547028,-79.065193,10.5
"9481",2018-11-07,38.51596,-79.052801,10.77777778
"9482",2012-11-09,41.75663,-77.3503,5.611111111
"9483",2014-11-09,41.86218,-77.0121,6.555555556
"9484",2014-11-09,41.84803,-77.01248,6.222222222
"9485",2014-11-09,41.8587,-77.05975,7.555555556
"9486",2014-11-09,41.86603,-77.053516,6.277777778
"9487",2015-11-09,41.86218,-77.0121,7.111111111
"9488",2015-11-09,41.72942,-77.252637,7.777777778
"9489",2015-11-09,41.84493,-77.27932,10.55555556
"9490",2015-11-09,41.85919,-77.30723,9.5
"9491",2015-11-09,41.84803,-77.01248,8
"9492",2015-11-09,41.7285,-77.321652,8.388888889
"9493",2015-11-09,41.8587,-77.05975,7.444444444
"9494",2015-11-09,41.72523,-77.288191,8.277777778
"9495",2015-11-09,41.86603,-77.053516,8
"9496",2012-11-10,41.79165,-77.44603,6.5
"9497",2012-11-10,41.85828,-77.06178,6.388888889
"9498",2012-11-10,41.87906,-77.04381,7.555555556
"9499",2013-11-10,41.86218,-77.0121,6
"9500",2013-11-10,41.84803,-77.01248,5.888888889
"9501",2013-11-10,41.8587,-77.05975,7.222222222
"9502",2013-11-10,41.86603,-77.053516,6.111111111
"9503",2012-11-11,41.86218,-77.0121,9
"9504",2012-11-11,41.84803,-77.01248,8.611111111
"9505",2012-11-11,41.8587,-77.05975,8.722222222
"9506",2012-11-11,41.86603,-77.053516,8.5
"9507",2012-11-11,41.70917,-77.30778,8.888888889
"9508",2012-11-11,41.61417,-77.28833,7.222222222
"9509",2013-11-12,41.78278,-77.37472,5.611111111
"9510",2013-11-12,41.77722,-77.39611,5.611111111
"9511",2011-11-13,41.47444,-75.986944,6.277777778
"9512",2011-11-13,41.42556,-76.030278,6.277777778
"9513",2011-11-13,41.40111,-76.098889,6.055555556
"9514",2013-11-13,42.16832,-76.24582,4.777777778
"9515",2013-11-13,42.19397,-76.20567,5.833333333
"9516",2013-11-13,42.1269,-76.27025,5.277777778
"9517",2013-11-13,42.18568,-76.24733,4
"9518",2013-11-13,42.23278,-76.23418,5.166666667
"9519",2010-11-14,41.40111,-76.098889,7
"9520",2015-11-14,38.44627,-79.105538,9.555555556
"9521",2015-11-14,38.473396,-79.146968,11.5
"9522",2019-11-14,39.948313,-76.729919,4.5
"9523",2019-11-14,39.952885,-76.73827,4.4
"9524",2019-11-14,39.946511,-76.721144,4.25
"9525",2019-11-14,39.953416,-76.733901,4.5
"9526",2012-11-15,41.60637,-77.50523,3.888888889
"9527",2012-11-15,41.58321,-77.47474,3.333333333
"9528",2012-11-15,41.57997,-77.47319,5
"9529",2013-11-15,41.74038,-77.53815,3.388888889
"9530",2013-11-15,41.72163,-77.53445,4.222222222
"9531",2015-11-15,38.785183,-78.951383,7.222222222
"9532",2012-11-16,41.87222,-77.49222,3.333333333
"9533",2012-11-16,42.18568,-76.24733,1.055555556
"9534",2012-11-16,42.23278,-76.23418,0.666666667
"9535",2013-11-16,41.86218,-77.0121,6.388888889
"9536",2013-11-16,41.60637,-77.50523,4.277777778
"9537",2013-11-16,41.58321,-77.47474,5.111111111
"9538",2013-11-16,41.84803,-77.01248,5.388888889
"9539",2013-11-16,41.57997,-77.47319,6
"9540",2013-11-16,41.8587,-77.05975,5.777777778
"9541",2013-11-16,41.86603,-77.053516,5.111111111
"9542",2015-11-16,41.86218,-77.0121,7.944444444
"9543",2015-11-16,41.84803,-77.01248,7
"9544",2015-11-16,41.8587,-77.05975,7
"9545",2015-11-16,41.86603,-77.053516,8.277777778
"9546",2015-11-16,38.661366,-78.92325,10.16666667
"9547",2019-11-16,40.000433,-76.602183,5.2
"9548",2019-11-16,39.999214,-76.941858,5.5
"9549",2012-11-18,41.86218,-77.0121,4.277777778
"9550",2012-11-18,42.16832,-76.24582,2.777777778
"9551",2012-11-18,42.19397,-76.20567,4.555555556
"9552",2012-11-18,41.84803,-77.01248,3.777777778
"9553",2012-11-18,42.1269,-76.27025,4.277777778
"9554",2012-11-18,41.86603,-77.053516,4.222222222
"9555",2012-11-18,41.787251,-75.49991,4.388888889
"9556",2012-11-18,42.18568,-76.24733,2.111111111
"9557",2012-11-18,42.23278,-76.23418,2.666666667
"9558",2015-11-18,38.684433,-78.934533,12.38888889
"9559",2011-11-20,42.16832,-76.24582,6.055555556
"9560",2011-11-20,42.19397,-76.20567,6.5
"9561",2011-11-20,42.1269,-76.27025,6.5
"9562",2011-11-20,42.18568,-76.24733,6.388888889
"9563",2011-11-20,42.23278,-76.23418,6.222222222
"9564",2014-11-20,41.653967,-77.193518,0.611111111
"9565",2014-11-20,41.661359,-77.194348,0.666666667
"9566",2018-11-20,39.946511,-76.721144,9.84
"9567",2018-11-20,39.948313,-76.729919,9.95
"9568",2018-11-21,41.800567,-77.047383,2.777777778
"9569",2014-11-22,41.86218,-77.0121,0
"9570",2014-11-22,41.84803,-77.01248,0.888888889
"9571",2014-11-22,41.8587,-77.05975,0.555555556
"9572",2014-11-22,41.86603,-77.053516,0.166666667
"9573",2012-11-23,41.79165,-77.44603,3
"9574",2014-11-23,38.569886,-79.095235,7.777777778
"9575",2014-11-23,38.51596,-79.052801,6
"9576",2015-11-23,41.86802,-77.48842,4.444444444
"9577",2013-11-24,41.86218,-77.0121,-1.111111111
"9578",2013-11-24,41.84803,-77.01248,0.722222222
"9579",2013-11-24,41.8587,-77.05975,1.111111111
"9580",2013-11-24,41.86603,-77.053516,0.222222222
"9581",2012-11-25,41.86218,-77.0121,2.222222222
"9582",2012-11-25,41.84803,-77.01248,1.777777778
"9583",2012-11-25,41.8587,-77.05975,2.888888889
"9584",2012-11-25,41.86603,-77.053516,2.277777778
"9585",2015-11-25,38.569886,-79.095235,8.055555556
"9586",2015-11-25,38.547028,-79.065193,8.055555556
"9587",2015-11-25,38.51596,-79.052801,8.277777778
"9588",2015-11-26,37.949615,-79.460144,7.166666667
"9589",2015-11-26,37.949688,-79.459572,5.722222222
"9590",2015-11-26,38.004314,-79.53656,7.277777778
"9591",2016-11-27,41.86218,-77.0121,4.833333333
"9592",2016-11-27,41.84803,-77.01248,4.444444444
"9593",2016-11-27,41.8587,-77.05975,5.111111111
"9594",2016-11-27,41.86603,-77.053516,4.333333333
"9595",2013-11-28,42.16832,-76.24582,2.166666667
"9596",2013-11-28,42.19397,-76.20567,1.388888889
"9597",2013-11-28,42.1269,-76.27025,2.777777778
"9598",2013-11-28,42.18568,-76.24733,0.777777778
"9599",2013-11-28,42.23278,-76.23418,1
"9600",2015-11-28,41.86218,-77.0121,6.333333333
"9601",2015-11-28,41.84803,-77.01248,6.277777778
"9602",2015-11-28,41.8587,-77.05975,6.666666667
"9603",2015-11-28,41.86603,-77.053516,6.166666667
"9604",2016-11-28,38.684433,-78.934533,12.27777778
"9605",2014-11-30,37.949615,-79.460144,5.888888889
"9606",2014-11-30,37.949688,-79.459572,7.888888889
"9607",2014-11-30,38.004314,-79.53656,5
"9608",2013-12-01,41.86218,-77.0121,0.388888889
"9609",2013-12-01,41.84803,-77.01248,0.277777778
"9610",2013-12-01,41.8587,-77.05975,1.277777778
"9611",2013-12-01,41.86603,-77.053516,1.388888889
"9612",2012-12-02,41.86218,-77.0121,5
"9613",2012-12-02,41.84803,-77.01248,3.777777778
"9614",2012-12-02,41.8587,-77.05975,5.222222222
"9615",2012-12-02,41.86603,-77.053516,4.388888889
"9616",2012-12-03,41.78278,-77.37472,6.722222222
"9617",2011-12-04,41.78278,-77.37472,6.111111111
"9618",2012-12-04,42.16832,-76.24582,8.166666667
"9619",2012-12-04,42.19397,-76.20567,9.722222222
"9620",2012-12-04,41.7652,-77.561223,6.666666667
"9621",2012-12-04,41.79422,-77.5719,5.555555556
"9622",2012-12-04,41.7652,-77.56122,6.722222222
"9623",2012-12-04,42.1269,-76.27025,8.277777778
"9624",2012-12-04,42.18568,-76.24733,7.5
"9625",2012-12-04,42.23278,-76.23418,8.277777778
"9626",2013-12-04,41.78278,-77.37472,4.388888889
"9627",2013-12-04,41.77722,-77.39611,5.611111111
"9628",2016-12-04,41.86218,-77.0121,4.944444444
"9629",2016-12-04,41.84803,-77.01248,4.166666667
"9630",2016-12-04,41.8587,-77.05975,4.944444444
"9631",2016-12-04,41.86603,-77.053516,4.555555556
"9632",2016-12-04,41.821368,-77.136349,4.866666667
"9633",2016-12-04,41.82129,-77.13666,5
"9634",2012-12-05,41.77722,-77.39611,7.222222222
"9635",2014-12-06,38.44627,-79.105538,8.055555556
"9636",2014-12-06,38.473396,-79.146968,9.444444444
"9637",2015-12-06,41.86218,-77.0121,4.555555556
"9638",2015-12-06,41.84803,-77.01248,3.777777778
"9639",2015-12-06,41.8587,-77.05975,4.333333333
"9640",2015-12-06,41.86603,-77.053516,5
"9641",2014-12-08,41.86218,-77.0121,0.555555556
"9642",2014-12-08,41.84803,-77.01248,0
"9643",2014-12-08,41.8587,-77.05975,0.666666667
"9644",2014-12-08,41.86603,-77.053516,0.666666667
"9645",2018-12-08,40.000433,-76.602183,4.35
"9646",2012-12-09,41.787251,-75.49991,3.611111111
"9647",2012-12-10,41.86218,-77.0121,7.222222222
"9648",2012-12-10,41.84803,-77.01248,6.388888889
"9649",2012-12-10,41.8587,-77.05975,6.388888889
"9650",2012-12-10,41.86603,-77.053516,6.722222222
"9651",2012-12-13,41.75663,-77.3503,5
"9652",2018-12-13,39.948313,-76.729919,5.55
"9653",2018-12-13,39.946511,-76.721144,5.8
"9654",2014-12-14,41.86218,-77.0121,2.777777778
"9655",2014-12-14,41.84803,-77.01248,0.833333333
"9656",2014-12-14,41.8587,-77.05975,2.222222222
"9657",2014-12-14,41.86603,-77.053516,2
"9658",2015-12-14,41.86218,-77.0121,10.11111111
"9659",2015-12-14,41.809708,-77.269588,11.48333333
"9660",2015-12-14,41.84803,-77.01248,10.05555556
"9661",2015-12-14,41.8587,-77.05975,9.5
"9662",2015-12-14,41.86603,-77.053516,9.888888889
"9663",2015-12-14,41.802128,-77.265121,11.01666667
"9664",2015-12-14,41.79674,-77.263427,12.09444444
"9665",2011-12-15,41.47444,-75.986944,5.388888889
